date,symbol,open,high,low,close,adj_close,volume,open_return_1d,close_return_1d,high_low_range,gap_return,volume_ratio_20d,return_5d,volatility_20d
2018-03-13,BHARATFORG,743.0,750.2000122070312,729.0,737.75,694.4119262695312,1032311,-0.01458885941644561,0.0029228174081299407,0.028736038233861404,0.010059848640109115,0.9702674424462622,-0.03182414698162728,0.015587016539284787
2018-03-14,BHARATFORG,735.0,744.7999877929688,733.2999877929688,740.6500244140625,697.1417236328125,779350,-0.010767160161507361,0.003930903983819123,0.015526901533686972,-0.0037275499830565773,0.7606945370009544,-0.001617511911255698,0.01497986640162582
2018-03-15,BHARATFORG,738.0,744.3499755859375,733.5499877929688,738.5999755859375,695.2120971679688,946301,0.004081632653061273,-0.0027679048950910445,0.014622242282638894,-0.0035779711425230065,0.9216042636642442,-0.013160580480248707,0.014619810560073861
2018-03-16,BHARATFORG,739.0,752.5,733.0,736.5999755859375,693.3295288085938,1024724,0.0013550135501354532,-0.002707825705536182,0.026472984857878235,0.0005415981956202742,0.9868508359866707,-0.014977283217249782,0.014263470074714303
2018-03-19,BHARATFORG,736.5999755859375,737.9000244140625,703.5999755859375,709.25,667.5861206054688,1020740,-0.0032476649716678407,-0.0371300251051212,0.04836101350458231,0.0,0.9720200698518605,-0.03582106642261451,0.01621945669318493
2018-03-20,BHARATFORG,701.1500244140625,714.5499877929688,698.25,707.75,666.1744384765625,1013796,-0.04812646259413178,-0.0021149101163200346,0.02303071394273225,-0.01142048020576314,0.9477395485898159,-0.04066418163334462,0.016186594155476547
2018-03-21,BHARATFORG,710.0,719.9000244140625,700.0999755859375,703.5499877929688,662.2210693359375,788133,0.012622085542011163,-0.005934316081994018,0.0281430590173665,0.0031790886612503844,0.7473977663879966,-0.05009118395755685,0.016183979080607775
2018-03-22,BHARATFORG,703.0,709.6500244140625,691.0,698.6500244140625,657.6088256835938,1224364,-0.009859154929577452,-0.006964627196252793,0.026694373094316763,-0.0007817323609002891,1.1605107269357589,-0.0540887523590593,0.014830212169421169
2018-03-23,BHARATFORG,685.0,697.25,678.0,690.2999877929688,649.7494506835938,1665813,-0.02560455192034139,-0.011951672982616235,0.027886426684645055,-0.019537714072951462,1.5312428602727894,-0.06285635260324152,0.014926589447126569
2018-03-26,BHARATFORG,688.1500244140625,702.4500122070312,683.5999755859375,699.0999755859375,658.032470703125,617444,0.004598575786952663,0.012748063086462036,0.026963291774248662,-0.0031145348644436854,0.5732509918605831,-0.01431092620946417,0.015377197448789778
2018-03-27,BHARATFORG,701.25,709.7999877929688,700.0,705.0999755859375,663.6799926757812,1243535,0.01903651111120963,0.008582463466646928,0.013898720936452974,0.003075417664348379,1.1624052183841806,-0.00374429447412572,0.014333526924338709
2018-03-28,BHARATFORG,703.0,705.0,695.0,699.6500244140625,658.550048828125,1390605,0.002495543672014211,-0.007729331102793058,0.014292860217327546,-0.0029782664283776183,1.2642587711841677,-0.005543264084390653,0.014134243044423931
2018-04-02,BHARATFORG,703.0,723.1500244140625,698.5999755859375,721.0,678.6460571289062,1574573,0.0,0.030515221669316084,0.03404999837465326,0.00478807327812647,1.4515360171200482,0.03199023088087882,0.015039100977516887
2018-04-03,BHARATFORG,721.9500122070312,725.2999877929688,708.8499755859375,717.5,675.3515625,1348066,0.026955920635890918,-0.004854368932038833,0.022926846281576655,0.001317631355105764,1.2484787803959714,0.03940317642767943,0.015023441246682999
2018-04-04,BHARATFORG,728.0999755859375,734.5,707.8499755859375,716.4500122070312,674.3632202148438,3094364,0.00851854460131607,-0.001463397620862339,0.03719732564727976,0.01477348513719523,2.6622120439911914,0.024817675907586878,0.014072164311043482
2018-04-05,BHARATFORG,728.0,733.25,722.0499877929688,726.9000244140625,684.199462890625,1357694,-0.00013731024486995924,0.014585821800518817,0.01540791282275623,0.01612113559379935,1.143745580728918,0.03091767066082962,0.01461436037953958
2018-04-06,BHARATFORG,727.0,734.7000122070312,720.75,729.1500244140625,686.3172607421875,692605,-0.0013736263736263687,0.0030953362559227315,0.019131881972082956,0.0001375369137153193,0.5868558872061976,0.042163937641116256,0.01349037075756997
2018-04-09,BHARATFORG,730.0,734.5499877929688,721.25,723.7999877929688,681.281494140625,1014093,0.004126547455295837,-0.007337360545784821,0.01837522522419964,0.001165707409281902,0.8679777177857232,0.0038834782149359537,0.013365544663580108
2018-04-10,BHARATFORG,728.0,737.5,721.9500122070312,731.0,688.0586547851562,1347972,-0.002739726027397249,0.009947516342167617,0.021272213123076266,0.005802724893430922,1.1181800230086079,0.01881533101045285,0.013612720517707903
2018-04-11,BHARATFORG,735.5,742.0,727.4500122070312,730.6500244140625,687.7291870117188,1821154,0.010302197802197766,-0.000478762771460306,0.019913758032974772,0.006155950752394057,1.4570609213982904,0.019819962265459345,0.013129931593871397
2018-04-12,BHARATFORG,735.0,737.3499755859375,728.0999755859375,730.75,687.8233032226562,751367,-0.0006798096532970588,0.00013683101703532152,0.012658227848101266,0.005953569343169374,0.6079834385611377,0.0052964306735865385,0.013109201509209873
2018-04-13,BHARATFORG,737.4000244140625,740.9500122070312,731.5999755859375,734.2000122070312,691.070556640625,628033,0.00326533933886064,0.004721193577873706,0.012734999272183623,0.009100272889582595,0.5113156012755514,0.006925855618021615,0.013124108548386661
2018-04-16,BHARATFORG,731.5999755859375,741.3499755859375,728.25,736.1500244140625,692.9061279296875,765604,-0.0078655392407041,0.002655968638803907,0.017795252532069677,-0.003541319228908657,0.6279385510877548,0.017062775392898022,0.013127665234301707
2018-04-17,BHARATFORG,739.7000122070312,741.9000244140625,735.9500122070312,738.1500244140625,694.7886352539062,529950,0.011071674263803066,0.0027168375109298815,0.008060708541944872,0.0048223699996401415,0.4436601987324772,0.009781155149196197,0.013126638625360294
2018-04-18,BHARATFORG,740.9000244140625,746.0,732.4000244140625,736.6500244140625,693.376708984375,600450,0.001622295778326066,-0.0020321072280539143,0.018461922398977766,0.0037255299180989354,0.5116828716619339,0.008211865872189028,0.009799603445244977
2018-04-19,BHARATFORG,741.0,754.0,736.0,750.7999877929688,706.6954956054688,576842,0.00013493802489294993,0.019208529029997923,0.023974427667363594,0.0059050776376441405,0.5008904529094576,0.027437547441626853,0.01047187460840717
2018-04-20,BHARATFORG,752.0,766.7999877929688,749.0,762.9500122070312,718.1316528320312,1474625,0.014844804318488558,0.01618277119286904,0.02333047710619685,0.0015983114365234474,1.243404433539427,0.03915826685098578,0.010644190322575995
2018-04-23,BHARATFORG,764.4500122070312,765.0,755.75,759.9000244140625,715.2608642578125,549829,0.016555867296584204,-0.003997624672874567,0.012172653905535027,0.001966052789829309,0.47718647364864114,0.032262445442291066,0.01050137289924733
2018-04-24,BHARATFORG,759.0,760.7000122070312,747.0499877929688,752.3499755859375,708.1544189453125,550194,-0.007129324507820445,-0.009935581768070967,0.018143184497921634,-0.001184398453936697,0.5017958184046614,0.0192372156095868,0.010346065418304453
2018-04-25,BHARATFORG,750.0,765.75,743.2999877929688,762.9500122070312,718.1316528320312,843566,-0.011857707509881465,0.014089236346207512,0.02942527275422508,-0.003123513872792083,0.7615088177582059,0.03570214745311118,0.01040743585613039
2018-04-26,BHARATFORG,769.9000244140625,776.0999755859375,761.1500244140625,771.5,726.179443359375,1189135,0.02653336588541677,0.011206484902248848,0.019377772095755023,0.009109393925988085,1.0761051641708883,0.027570608076167513,0.010478827800050456
2018-04-27,BHARATFORG,773.9000244140625,782.2000122070312,766.6500244140625,772.2000122070312,726.83837890625,909333,0.005195479767706512,0.0009073392184462126,0.020137254010816705,0.0031108547168665623,0.841217553694361,0.012123992203947997,0.010117381582911917
2018-04-30,BHARATFORG,772.2999877929688,777.7000122070312,760.0,774.7000122070312,729.19140625,471151,-0.0020674978299750624,0.0032375031863243198,0.022847569288925076,0.0001294685112109839,0.4593004288793342,0.019476230184859666,0.008141472861804404
2018-05-02,BHARATFORG,773.9500122070312,784.7999877929688,763.5999755859375,768.75,723.5908813476562,474472,0.002136507108821517,-0.007680408046051745,0.027577251651422763,-0.0009681166750770132,0.4831091952814603,0.021798398280387987,0.008319056442903481
2018-05-03,BHARATFORG,760.0,768.7000122070312,745.0,750.2000122070312,706.130615234375,1221539,-0.018024435670271233,-0.024130065421748004,0.03159159133749894,-0.011382113821138184,1.374863193380518,-0.016711448713549792,0.010330062149186532
2018-05-04,BHARATFORG,747.5,752.25,727.5,733.0999755859375,690.0350952148438,654459,-0.016447368421052655,-0.02279397006511208,0.03376074317860714,-0.0035990564690715487,0.766957337683877,-0.04977320079593328,0.011333477943609546
2018-05-07,BHARATFORG,733.7999877929688,746.5999755859375,731.0499877929688,741.7000122070312,698.1299438476562,668891,-0.01832777552780096,0.011731055664297552,0.020965333068685824,0.0009548659532716552,0.7849608444316113,-0.039497538873157656,0.01159950287094435
2018-05-08,BHARATFORG,742.0,751.5,734.7999877929688,740.4000244140625,696.9064331054688,391061,0.011174723825894572,-0.0017527137273470883,0.022555391216048784,0.00040445973848113326,0.4763335975902498,-0.044275186849748516,0.011456659214925445
2018-05-09,BHARATFORG,741.0,744.2000122070312,724.0999755859375,728.9500122070312,686.12890625,582431,-0.0013477088948786742,-0.015464629699455501,0.027573957451810946,0.0008103397706020754,0.7441264855706043,-0.05177234184451218,0.011837930474160816
2018-05-10,BHARATFORG,728.0,736.0,723.0,724.25,681.7050170898438,369523,-0.01754385964912286,-0.006447646791034489,0.01794960303762513,-0.0013032611168424246,0.5203649650711796,-0.034590791501973306,0.011923612640457965
2018-05-11,BHARATFORG,726.0,731.9000244140625,721.2999877929688,725.5999755859375,682.975830078125,273121,-0.0027472527472527375,0.0018639635290818024,0.014608650741111166,0.0024162927166033743,0.3980134665684558,-0.010230528235941505,0.011933742247082532
2018-05-14,BHARATFORG,725.0,739.0999755859375,720.5499877929688,734.9000244140625,691.7293701171875,678648,-0.0013774104683195176,0.012817046776517627,0.0252415120107782,-0.0008268682554088969,0.9853454388963518,-0.009168110666109341,0.012245741718773824
2018-05-15,BHARATFORG,730.5,750.9000244140625,721.5,728.0,685.2346801757812,843427,0.0075862068965517615,-0.009389065430449373,0.040384648920415524,-0.0059872421661308906,1.2177123982153015,-0.016747736365724242,0.012409506046259632
2018-05-16,BHARATFORG,723.0999755859375,737.5,721.5999755859375,728.2000122070312,685.4230346679688,347987,-0.010130081333418861,0.0002747420426254532,0.0218346939680386,-0.006730802766569344,0.5090996178391659,-0.0010288771348384573,0.012388358804656708
2018-05-17,BHARATFORG,731.0,735.7999877929688,723.0499877929688,725.2999877929688,682.6934204101562,984517,0.010925217370753026,-0.003982455871255897,0.017578933151229267,0.0038450806729355413,1.4009739482399937,0.0014497587752415608,0.01240784264095021
2018-05-18,BHARATFORG,721.0,733.0,716.5499877929688,722.9000244140625,680.4343872070312,489945,-0.013679890560875485,-0.003308925161034648,0.02275558396939411,-0.005928564546172521,0.7015322468290405,-0.003720991266151441,0.011493972900660019
2018-05-21,BHARATFORG,720.2000122070312,723.5999755859375,690.5499877929688,694.25,653.4673461914062,964352,-0.0011095531109136525,-0.03963207006015035,0.04760531190920958,-0.003734973185565593,1.433172871112572,-0.055313679498749324,0.013492765334636985
2018-05-22,BHARATFORG,696.0,710.7999877929688,657.3499755859375,680.9500122070312,640.94873046875,5292377,-0.03360179366405591,-0.019157346478889115,0.0784932979644043,0.0025207057976233127,5.815757679519744,-0.0646291041112208,0.013876360743137132
2018-05-23,BHARATFORG,680.0,699.5999755859375,677.0,686.0999755859375,645.7960205078125,1043065,-0.02298850574712641,0.0075629095918725575,0.0329397702814912,-0.0013951276745736152,1.1159952923554273,-0.057813836741772096,0.014123288401895659
2018-05-24,BHARATFORG,675.0,681.7999877929688,636.0,642.5,604.75732421875,2969248,-0.007352941176470562,-0.06354755449262717,0.07128402769333658,-0.016178364642059573,2.8524841293987775,-0.11415964316354488,0.01867897510549686
2018-05-25,BHARATFORG,644.0,670.9000244140625,644.0,666.6500244140625,627.4888305664062,1105580,-0.045925925925925926,0.037587586636673054,0.040351043919492374,0.0023346303501945442,1.0663836300592708,-0.0778115895702075,0.020930957907196204
2018-05-28,BHARATFORG,670.5,671.9500122070312,652.0,663.4500122070312,624.476806640625,926550,0.041149068322981375,-0.004800138138214005,0.03007010602150053,0.005775107545104019,0.8929593688308174,-0.044364404455122464,0.020855309731519108
2018-05-29,BHARATFORG,660.5,675.9500122070312,650.2000122070312,659.1500244140625,620.429443359375,1532120,-0.014914243102162605,-0.006481253619491922,0.03906546164947793,-0.004446472458742967,1.4047568106687875,-0.03201407945101975,0.02070832515206365
2018-05-30,BHARATFORG,658.1500244140625,671.7000122070312,656.2999877929688,665.75,626.6414794921875,1334883,-0.0035578737107304637,0.01001285798601681,0.023131842905088247,-0.0015171053067758455,1.177471332014097,-0.029660364830298103,0.02108976326277162
2018-05-31,BHARATFORG,667.5999755859375,669.5499877929688,648.75,650.7000122070312,612.4755249023438,1374402,0.014358354206988055,-0.02260606502886786,0.03196555617452621,0.0027787842071911317,1.2042115625958447,0.012762664913667399,0.021027089685092433
2018-06-01,BHARATFORG,644.5,654.9000244140625,639.0499877929688,642.5999755859375,604.8514404296875,1134819,-0.034601522514531524,-0.012448188826092443,0.024665479650293046,-0.009528218980666914,0.9738032184138059,-0.036075973820391405,0.02074017297199753
2018-06-04,BHARATFORG,643.0999755859375,647.9500122070312,624.0,636.7000122070312,599.2981567382812,1460273,-0.0021722644128200352,-0.009181393717804798,0.03761585008301145,0.0007780890429447407,1.2119288436970048,-0.040319541047280305,0.020302729024939778
2018-06-05,BHARATFORG,635.5999755859375,641.6500244140625,627.5,638.25,600.757080078125,728345,-0.011662261366386484,0.002434408297866897,0.022170034334606344,-0.0017277157216953887,0.5961340114528741,-0.03170753795031889,0.020385490319371986
2018-06-06,BHARATFORG,644.0,652.9500122070312,627.5999755859375,650.1500244140625,611.9578857421875,1524680,0.013215897949522049,0.018644769939776706,0.038991056939419594,0.009009009009008917,1.201582702278072,-0.023432182630022558,0.021072440647750226
2018-06-07,BHARATFORG,651.0,661.2000122070312,650.7999877929688,655.0999755859375,616.6171264648438,635623,0.010869565217391353,0.007613552235633758,0.01587547672362598,0.0013073530016454171,0.49572917008689993,0.006761892264274705,0.021272399609071877
2018-06-08,BHARATFORG,653.0999755859375,654.9000244140625,642.5999755859375,652.4500122070312,614.122802734375,899383,0.0032257689492127817,-0.00404512819060332,0.01885209379722109,-0.0030529691261416136,0.6847166586779009,0.015328411134955644,0.02121613608507475
2018-06-11,BHARATFORG,658.0,658.0,644.4000244140625,647.5,609.463623046875,438397,0.007502717190681851,-0.007586806827218684,0.021003823298745172,0.008506380089096544,0.3368401496228982,0.01696244320073448,0.020796588040734126
2018-06-12,BHARATFORG,648.7000122070312,656.9500122070312,645.5,651.9500122070312,613.6522827148438,604139,-0.014133720050104492,0.006872605725144698,0.01756271492084154,0.0018533007058396667,0.4684939543094726,0.021464962329857062,0.020978397026033244
2018-06-13,BHARATFORG,657.4500122070312,668.8499755859375,652.4500122070312,656.5499877929688,617.9819946289062,1148429,0.013488515238700982,0.007055718229631358,0.024979001879256273,0.008436229614262825,0.8637685796468875,0.009843825484239677,0.02112731247276097
2018-06-14,BHARATFORG,654.3499755859375,655.5,643.9500122070312,646.2000122070312,608.239990234375,392696,-0.004715243080895326,-0.015764185177627565,0.017873704077350488,-0.0033508677906258777,0.3020819094171206,-0.013585656709795946,0.02126274436456822
2018-06-15,BHARATFORG,646.0,651.0,633.4000244140625,643.1500244140625,605.3692016601562,885052,-0.012760718113362102,-0.004719881979809659,0.027365272359231953,-0.00030952058689714956,0.6706358652492102,-0.014253946844923537,0.021257296699210972
2018-06-18,BHARATFORG,640.3499755859375,647.5999755859375,635.0,638.5499877929688,601.0394287109375,342803,-0.008746167823626139,-0.007152353955493629,0.019732167922337625,-0.004353648016535483,0.2660185534677093,-0.013822412674951767,0.01970528227966014
2018-06-19,BHARATFORG,634.0,638.5999755859375,625.5,633.1500244140625,595.9566650390625,582020,-0.009916414192297163,-0.008456602430719995,0.020690160437189655,-0.007125499772844601,0.5526597569795466,-0.028836547957604264,0.01941478137309699
2018-06-20,BHARATFORG,634.7000122070312,638.0,630.0,630.8499755859375,593.7915649414062,624037,0.0011041202003647665,-0.0036327074775895918,0.012681303494653462,0.0024480577007055526,0.6045851089344001,-0.03914402967765385,0.019241152899404125
2018-06-21,BHARATFORG,632.9000244140625,633.6500244140625,605.0499877929688,607.4500122070312,571.7664184570312,1906085,-0.0028359662176619116,-0.03709275467146089,0.04708212370789496,0.0032496614210388852,1.9469399778839114,-0.05996595367996549,0.015473193774002391
2018-06-22,BHARATFORG,607.4500122070312,618.8499755859375,604.0,613.0999755859375,577.0844116210938,1567938,-0.04021174154732077,0.009301116578100732,0.024221132241516452,0.0,1.5645996138040263,-0.04672323359623887,0.012629589973691898
2018-06-25,BHARATFORG,613.2999877929688,618.0,602.25,605.4000244140625,569.8367309570312,558894,0.009630381872383076,-0.012559046613101255,0.02601585623529445,0.0003262309818885534,0.5681255285255647,-0.05191443741700319,0.012770554938624275
2018-06-26,BHARATFORG,603.0,613.9000244140625,601.7999877929688,609.5,573.69580078125,710580,-0.016794371429933452,0.006772341295997908,0.019852398065781377,-0.003964361277298156,0.7537919528693857,-0.03735295506929659,0.013003512215237429
2018-06-27,BHARATFORG,613.2000122070312,613.2000122070312,591.0,604.3499755859375,568.8482666015625,958190,0.01691544312940496,-0.00844958886638636,0.036733702496649555,0.006070569658787939,1.0371826050906583,-0.042006817826039544,0.012618956071335218
2018-06-28,BHARATFORG,606.0,621.0,596.75,604.4000244140625,568.8953857421875,1734274,-0.011741702647912411,8.281431314105525e-05,0.040122433852495684,0.0027302465139718013,1.8413819394810873,-0.0050209691854105065,0.011930282571009445
2018-06-29,BHARATFORG,605.0499877929688,615.7000122070312,602.5,612.7000122070312,576.7078857421875,697986,-0.0015676769092924925,0.013732606647419043,0.0215440051314557,0.00107538608976121,0.7586876917953128,-0.0006523624120584604,0.012339439011516493
2018-07-02,BHARATFORG,618.0,630.0,604.6500244140625,611.0499877929688,575.15478515625,1315389,0.021403210426081953,-0.002693037997696268,0.041485927652986684,0.00865021656173548,1.4411320990373018,0.009332611746051045,0.012234020711185302
2018-07-03,BHARATFORG,610.9500122070312,624.25,608.5499877929688,620.4000244140625,583.95556640625,680435,-0.01140774723781346,0.015301590390116582,0.025306272709868353,-0.00016361277789822548,0.7474420594682384,0.0178835511305373,0.012803569380499771
2018-07-04,BHARATFORG,621.9000244140625,638.7999877929688,615.7999877929688,636.75,599.3450927734375,1102281,0.017922926570497655,0.026353924794537686,0.036120926580290535,0.0024177948758410395,1.2395882714687754,0.05361136050787385,0.013532160497923818
2018-07-05,BHARATFORG,640.5999755859375,642.5999755859375,611.5,615.2000122070312,579.0611572265625,961410,0.030069063254167805,-0.033843718559825264,0.05055262511189861,0.006046290672850452,1.061720386575285,0.017868940034274194,0.015220695965054631
2018-07-06,BHARATFORG,615.2000122070312,635.5999755859375,611.0,632.3499755859375,595.20361328125,1103081,-0.03965027216192707,0.02787705305365762,0.0389024694167863,0.0,1.2046237994779545,0.03207110002842062,0.016709185607642937
2018-07-09,BHARATFORG,637.9000244140625,655.9000244140625,635.25,651.5,613.228759765625,1844330,0.03689858868109397,0.030283901563083138,0.03169612342910591,0.008776862564092491,1.8705125935539004,0.06619755014337092,0.018065524019215778
2018-07-10,BHARATFORG,654.0,654.0,642.0,644.0499877929688,606.21630859375,645076,0.025239026445760038,-0.011435168391452422,0.01863209413468295,0.0038372985418264616,0.6528783533372272,0.03812050684756585,0.01818710151925665
2018-07-11,BHARATFORG,641.0,648.2999877929688,633.0999755859375,636.0999755859375,598.733154296875,458892,-0.019877675840978548,-0.012343781317773694,0.023895634004748863,-0.0047356383056856854,0.48123454070008004,-0.0010208471363368776,0.018282689674095333
2018-07-12,BHARATFORG,638.0,639.75,617.0,621.0,584.5203247070312,668088,-0.004680187207488307,-0.023738368441263202,0.03663446054750403,0.0029869902326475906,0.6906429840406503,0.009427808319055986,0.01869424728276716
2018-07-13,BHARATFORG,621.0,622.75,603.9500122070312,605.7999877929688,570.2131958007812,643651,-0.026645768025078342,-0.024476670220662244,0.031033324813128947,0.0,0.6737881985444983,-0.041986224113264914,0.019365458347721184
2018-07-16,BHARATFORG,606.9000244140625,609.7000122070312,588.0,590.9000244140625,556.1885375976562,833272,-0.022705274695551503,-0.02459551614252964,0.03672366104325181,0.001815841273126173,0.8504550618192808,-0.09301607918025712,0.01995520388050402
2018-07-17,BHARATFORG,582.5,619.7999877929688,582.5,616.2999877929688,580.0963134765625,1309289,-0.04020435563109381,0.04298521294544355,0.06052245421348084,-0.014215644046371434,1.2884687621197826,-0.043086717686454334,0.022464669293803474
2018-07-18,BHARATFORG,616.0,616.7000122070312,588.5999755859375,595.25,560.2828979492188,1094475,0.057510729613733824,-0.03415542464693344,0.047207117381089875,-0.0004867561234960238,1.0527029065074587,-0.0642194264326279,0.02365065079156843
2018-07-19,BHARATFORG,597.7999877929688,598.9000244140625,575.0999755859375,582.9500122070312,548.7056274414062,1532424,-0.029545474362063673,-0.020663566220863072,0.04082691196457605,0.004283893814311268,1.5009083026872487,-0.061272122049869204,0.022655191698866987
2018-07-20,BHARATFORG,580.2000122070312,591.5,575.0,587.1500244140625,552.6587524414062,761579,-0.029441244471943295,0.0072047553290721655,0.02810184674090055,-0.004717385611827329,0.7765827337322538,-0.03078567803682397,0.02260585904194252
2018-07-23,BHARATFORG,588.4000244140625,609.0,585.0,603.5499877929688,568.095458984375,842520,0.014133078308356195,0.027931470147297244,0.03976472617912229,0.0021289277834015685,0.8468719904718357,0.021407958802252436,0.023401817324988406
2018-07-24,BHARATFORG,602.0499877929688,612.0999755859375,592.0999755859375,606.3499755859375,570.7308349609375,866169,0.023198441217773702,0.004639197828845365,0.032984251348692296,-0.00248529538619513,0.863887860908877,-0.016144754833864683,0.023374683335297755
2018-07-25,BHARATFORG,604.2999877929688,633.75,604.2999877929688,621.3499755859375,584.8497924804688,1567219,0.003737231202758151,0.02473818851151921,0.04739681880450655,-0.003380865631251617,1.5170178454581005,0.04384708204273413,0.02391504620956137
2018-07-26,BHARATFORG,631.0,645.0,619.0499877929688,629.3499755859375,592.3797607421875,2032775,0.04418337373221748,0.012875191622009785,0.04123303918915905,0.015530739186015774,1.939639245372964,0.0795950980483513,0.024041399191921303
2018-07-27,BHARATFORG,633.2000122070312,639.9500122070312,624.1500244140625,630.75,596.0654907226562,656521,0.00348654866407494,0.0022245562379803463,0.025049524840219977,0.006117481163814054,0.6276828640315091,0.07425695950442557,0.02389058674125306
2018-07-30,BHARATFORG,630.75,636.4000244140625,617.7000122070312,626.8499755859375,592.3797607421875,712198,-0.0038692548322790676,-0.006183154045283357,0.02983171880887724,0.0,0.7011311703248008,0.03860490144017903,0.02393724560251516
2018-07-31,BHARATFORG,628.0,645.8499755859375,620.0,640.6500244140625,605.4208374023438,1134534,-0.004359889021006702,0.02201491483703988,0.040349605245984105,0.0018346086924347915,1.0924851216555742,0.056568071590964664,0.024186021978397133
2018-08-01,BHARATFORG,645.5,663.0,632.0,644.1500244140625,608.7285766601562,2251026,0.027866242038216527,0.00546320122784838,0.04812543479789277,0.007570397878893909,2.0539936781341486,0.036694374706660815,0.023515447358214075
2018-08-02,BHARATFORG,644.0,648.25,628.7000122070312,635.7000122070312,600.7431640625,985906,-0.0023237800154918276,-0.013118081016480043,0.030753480285606503,-0.000232902908292143,0.8986053654862992,0.010089833745018817,0.02233351788219055
2018-08-03,BHARATFORG,639.0,668.5,639.0,645.2999877929688,609.8152465820312,1914865,-0.00776397515527949,0.015101424259232221,0.04571517210296999,0.005191108588328941,1.6830420330049793,0.02306775710339881,0.02172512583749906
2018-08-06,BHARATFORG,646.0999755859375,652.3499755859375,642.2000122070312,647.2999877929688,611.7052612304688,446961,0.011111072904440578,0.0030993337018963008,0.015680462799811754,0.001239714563926908,0.4185529726409158,0.03262345537768585,0.020635266075418393
2018-08-07,BHARATFORG,649.7999877929688,651.9500122070312,633.5499877929688,638.0499877929688,602.9638671875,789934,0.005726686808300574,-0.014290128494423016,0.02883790418632975,0.003862196890384695,0.7347437934308231,-0.004058435217374368,0.020727318184273678
2018-08-08,BHARATFORG,640.0,648.4000244140625,632.0499877929688,639.4500122070312,604.2868041992188,869189,-0.01508154505550885,0.0021942237142034138,0.025568905010514235,0.00305620600946388,0.7933236570109565,-0.0072964558393155965,0.020535434410256858
2018-08-09,BHARATFORG,644.7999877929688,652.9000244140625,623.0999755859375,631.4500122070312,596.7268676757812,3477923,0.007499980926513716,-0.012510751188178681,0.04719304497907677,0.008366526677311859,2.81357698252154,-0.00668554336698024,0.019985121638214507
2018-08-10,BHARATFORG,635.7999877929688,638.1500244140625,626.2000122070312,629.4500122070312,594.8368530273438,961122,-0.0139578166414136,-0.003167313265241112,0.01898484704946005,0.006888867688407352,0.7676723641998424,-0.024562181753864598,0.019102601912931918
2018-08-13,BHARATFORG,627.1500244140625,627.9500122070312,607.0999755859375,608.9500122070312,575.464111328125,1356735,-0.01360484986628041,-0.032568114389451175,0.034239323759148135,-0.0036539641724754324,1.0614682793704304,-0.05924606258173337,0.01976061849662641
2018-08-14,BHARATFORG,605.2000122070312,621.9000244140625,605.2000122070312,618.9500122070312,584.9141845703125,1001131,-0.03499961947308994,0.016421709170768795,0.02698119699114781,-0.006158140939038326,0.7928115890244569,-0.029934920384537267,0.017615254587830708
2018-08-16,BHARATFORG,617.0,626.1500244140625,610.0999755859375,619.2000122070312,585.1504516601562,1238957,0.01949766615161952,0.0004039098393560092,0.025920620981445687,-0.0031505164691377763,0.9755686762766536,-0.0316678389450773,0.015634708786401785
2018-08-17,BHARATFORG,623.5999755859375,634.75,621.0,630.6500244140625,595.9708862304688,960299,0.010696881014485404,0.018491621416833803,0.02180290092397148,0.007105883869774621,0.7735749175221105,-0.0012669059743504185,0.015077042999572639
2018-08-20,BHARATFORG,635.0499877929688,650.5999755859375,634.7999877929688,647.75,612.1304321289062,1215908,0.018361149222741346,0.027114841709274584,0.024392107746767658,0.006976870226865106,0.9618805428011479,0.02907298028131544,0.015929629024514058
2018-08-21,BHARATFORG,648.0,650.4500122070312,639.0,640.8499755859375,605.6099853515625,602337,0.020392114724759436,-0.010652295506078713,0.01786691525822772,0.0003859513701274242,0.4810670070481212,0.052385192116657375,0.015337254420683958
2018-08-23,BHARATFORG,642.1500244140625,655.5999755859375,631.2999877929688,652.25,616.3831176757812,1277935,-0.009027740101755444,0.017788912925586597,0.03725563479182637,0.0020286320943312397,1.004134013135731,0.053800770880072735,0.015683985756380976
2018-08-24,BHARATFORG,651.75,659.3499755859375,640.8499755859375,647.1500244140625,611.5634765625,1205281,0.014949739501601833,-0.007819050342564249,0.028586879861049415,-0.0007665772326561626,0.9607071898385499,0.045138907713209386,0.015070956045424072
2018-08-27,BHARATFORG,655.0,658.7000122070312,646.0499877929688,648.5499877929688,612.8865356445312,2099713,0.004986574606827832,0.00216327486068435,0.01950508773750939,0.012130070756073863,1.6691894083405294,0.02838335477040088,0.014858367394875473
2018-08-28,BHARATFORG,648.0,659.0,645.5499877929688,654.4500122070312,618.462158203125,1331133,-0.010687022900763399,0.00909725468369893,0.020551626489658345,-0.0008480268342003772,1.0305644075754476,0.01034351556469515,0.014952536639394184
2018-08-29,BHARATFORG,659.5,685.0,659.0999755859375,667.0999755859375,630.4163818359375,3844392,0.017746913580246826,0.019329151414095413,0.038824801921651386,0.0077163842902812085,2.654482792692396,0.040961224935679,0.015306027074882256
2018-08-30,BHARATFORG,669.0,678.5,662.4500122070312,669.0,632.2120361328125,1705017,0.014404852160727843,0.002848185404884296,0.023991013143451045,0.002848185404884296,1.1545440300782468,0.025680337293982447,0.014653971956927263
